date,open,high,low,close,volume,minutes
2017-04-12,61.949,62.02,61.716,61.98,272.1563060441986,390
2017-04-13,61.699,61.769,61.526,61.56,228.8510264456272,390
2017-04-17,61.837,62.007,61.837,62.01,137.91370871849358,390
2017-04-18,61.54,61.678,61.348,61.68,248.42807414382696,390
2017-04-19,61.737,61.779,61.368,61.44,204.82653036992997,390
2017-04-20,61.959,62.088,61.907,61.949,220.79603613168,390
2017-04-21,61.935,62.006,61.836,61.99,226.35519939102232,390
2017-04-24,63.427,63.598,63.378,63.569,229.79470762982965,390
2017-04-25,63.835,64.069,63.776,64.01,215.46854992723092,390
2017-04-26,63.797,64.018,63.797,63.809,230.27110330900177,390
2017-04-27,63.906,63.909,63.746,63.9,219.77587987855077,390
2017-04-28,63.888,63.896,63.766,63.799,246.60000677406788,390
2017-05-01,63.986,64.187,63.906,64.099,159.802720323205,390
2017-05-02,64.239,64.408,64.186,64.4,185.62892005592585,390
2017-05-03,64.21,64.318,64.09,64.259,196.79753295890987,390
2017-05-04,64.479,64.877,64.418,64.88,200.06576988473535,390
2017-05-05,64.926,65.56,64.908,65.569,224.81979177892208,390
2017-05-08,65.098,65.087,64.956,65.08,192.2889259038493,390
2017-05-09,64.977,65.029,64.807,64.94,198.11203696206212,390
2017-05-10,64.978,65.009,64.876,65.01,185.61378113552928,390
2017-05-11,64.756,64.888,64.606,64.889,231.9268071204424,390
2017-05-12,64.926,65.219,64.926,65.22,192.53625598363578,390
2017-05-15,65.366,65.55,65.358,65.549,213.84576782025397,390
2017-05-16,65.945,65.99,65.856,65.98,235.47547846101224,390
2017-05-17,65.665,65.728,65.215,65.249,309.4471454024315,390
2017-05-18,65.067,65.388,65.016,65.35,274.3183526545763,390
2017-05-19,65.809,66.108,65.768,66.1,208.38212121278048,390
2017-05-22,66.187,66.3,66.098,66.209,193.58815530128777,390
2017-05-23,66.329,66.369,66.106,66.199,212.64645393146202,390
2017-05-24,66.015,66.239,65.976,66.229,187.1997185535729,390
2017-05-25,66.218,66.329,66.146,66.23,193.96546692959964,390
2017-05-26,65.879,66.049,65.846,66.049,317.59803902730346,390
2017-05-30,65.849,66.008,65.839,65.97,164.4494181619957,390
2017-05-31,66.308,66.359,66.017,66.06,234.54272354207933,390
2017-06-01,66.307,66.49,66.236,66.496,172.13344861287624,390
2017-06-02,66.969,67.219,66.858,67.209,221.82291536778212,390
2017-06-05,66.827,66.89,66.766,66.859,141.39241699967533,390
2017-06-06,66.566,66.698,66.556,66.659,194.8244324112311,390
2017-06-07,66.766,66.868,66.446,66.7,219.49158386141062,390
2017-06-08,66.415,66.56,66.328,66.56,214.75952654518187,390
2017-06-09,66.219,66.449,66.055,66.299,286.63863551057875,390
2017-06-12,66.119,66.178,65.906,66.058,260.04651976469904,390
2017-06-13,66.478,66.59,66.377,66.569,219.0427699899301,390
2017-06-14,66.938,66.928,66.297,66.519,217.16371307801455,390
2017-06-15,65.477,65.858,65.475,65.849,202.68069405853748,390
2017-06-16,66.117,66.399,66.066,66.399,203.4903054498136,390
2017-06-19,66.617,66.778,66.596,66.679,234.50120061123744,390
2017-06-20,65.376,65.41,64.92,65.048,11.43991403002292,390
2017-06-21,64.9,65.04,64.83,64.97,7.609999909996986,390
2017-06-22,64.96,65.09,64.89,65.0,4.609999921172857,390
2017-06-23,64.98,65.23,64.9,65.15,4.499999936670065,390
2017-06-26,65.56,65.61,65.22,65.24,4.559999920427799,390
2017-06-27,65.29,65.43,65.16,65.27,9.649999847635627,390
2017-06-28,65.49,65.86,65.46,65.84,7.409999901428819,390
2017-06-29,65.59,65.57,64.88,65.16,20.459999850019813,390
2017-06-30,65.33,65.33,64.82,65.21,9.749999895691872,390
2017-07-03,65.12,65.27,65.1,65.11,4.519999938085675,390
2017-07-05,64.92,65.14,64.81,65.13,9.639999888837337,390
2017-07-06,64.71,64.96,64.63,64.82,9.179999902844429,390
2017-07-07,64.66,64.91,64.56,64.86,5.429999915882945,390
2017-07-10,64.79,65.01,64.76,64.99,3.1699999440461397,390
2017-07-11,64.85,65.15,64.75,65.14,5.449999922886491,390
2017-07-12,65.56,65.73,65.53,65.66,6.489999936893582,390
2017-07-13,65.76,65.9,65.65,65.87,4.599999928846955,390
2017-07-14,66.02,66.32,65.99,66.32,4.649999942630529,390
2017-07-17,66.2,66.27,66.12,66.17,3.989999933168292,390
2017-07-18,66.13,66.24,66.08,66.24,4.679999925196171,390
2017-07-19,66.35,66.53,66.35,66.52,3.509999940171838,390
2017-07-20,66.71,66.84,66.6,66.8,8.769999926909804,390
2017-07-21,66.8,66.8,66.23,66.54,5.109999919310212,390
2017-07-24,66.25,66.38,66.08,66.35,4.069999925792217,390
2017-07-25,66.7,66.72,66.44,66.47,4.859999932348728,390
2017-07-26,66.63,66.97,66.54,66.87,8.179999904707074,390
2017-07-27,67.0,67.03,66.5,66.72,12.659999882802367,390
2017-07-28,66.54,66.79,66.48,66.79,6.959999928250909,390
2017-07-31,66.86,67.0,66.73,66.95,6.489999918267131,390
2017-08-01,67.44,67.53,67.3,67.31,5.189999928697944,390
2017-08-02,67.35,67.4,67.16,67.34,6.169999925419688,390
2017-08-03,67.33,67.47,67.25,67.36,5.299999915063381,390
2017-08-04,67.44,67.5,67.2,67.45,6.109999924898148,390
2017-08-07,67.32,67.48,67.32,67.49,2.1299999561160803,390
2017-08-08,67.36,67.45,67.09,67.16,6.639999886974692,390
2017-08-09,66.72,67.04,66.69,67.04,7.3299999088048935,390
2017-08-10,66.57,66.6,66.01,66.05,12.489999871701002,390
2017-08-11,66.01,66.12,65.86,65.96,7.659999901428819,390
2017-08-14,66.4,66.59,66.4,66.45,4.689999930560589,390
2017-08-15,66.33,66.41,66.14,66.37,4.699999921023846,390
2017-08-16,66.6,66.83,66.58,66.78,7.099999904632568,390
2017-08-17,66.52,66.62,66.02,66.03,11.369999850168824,390
2017-08-18,66.14,66.31,65.99,66.15,10.3499998729676,390
2017-08-21,66.15,66.25,65.99,66.19,5.699999917298555,390
2017-08-22,66.3,66.51,66.28,66.5,2.7599999513477087,390
2017-08-23,66.3,66.5,66.28,66.48,4.8499999195337296,390
2017-08-24,66.51,66.57,66.34,66.35,5.779999917373061,390
2017-08-25,66.58,66.9,66.55,66.75,7.839999897405505,390
2017-08-28,66.81,66.84,66.69,66.75,2.5099999494850636,390
2017-08-29,66.35,66.64,66.35,66.48,7.099999913945794,390
2017-08-30,66.37,66.44,66.28,66.37,3.629999939352274,390
2017-08-31,66.64,66.94,66.62,66.88,4.739999927580357,390
2017-09-01,67.14,67.15,66.94,66.99,4.149999933317304,390
2017-09-05,66.78,66.91,66.31,66.54,8.469999877735972,390
2017-09-06,66.89,67.08,66.81,66.95,5.139999920502305,390
2017-09-07,67.49,67.51,67.32,67.48,6.429999943822622,390
2017-09-08,67.65,67.67,67.51,67.52,3.639999944716692,390
2017-09-11,67.95,68.14,67.94,68.05,14.219999900087714,390
2017-09-12,68.17,68.28,68.15,68.25,17.389999892562628,390
2017-09-13,68.11,68.13,67.81,67.87,17.659999929368496,390
2017-09-14,67.74,68.0,67.74,68.0,17.94999993033707,390
2017-09-15,68.01,68.09,67.937,68.058,225.49874527240172,390
2017-09-18,68.208,68.328,68.017,68.138,228.05880935117602,390
2017-09-19,68.407,68.478,68.287,68.468,272.0740732224658,390
2017-09-20,68.477,68.618,67.998,68.358,148.62628273945302,390
2017-09-21,68.137,68.268,68.077,68.188,152.27690493268892,390
2017-09-22,68.368,68.487,68.317,68.378,161.49410875607282,390
2017-09-25,68.118,68.258,67.867,68.008,318.3269029557705,390
2017-09-26,67.877,67.928,67.627,67.838,232.1961562782526,390
2017-09-27,67.757,67.987,67.727,67.908,253.70322400331497,390
2017-09-28,67.898,68.168,67.898,68.078,250.91584192030132,390
2017-09-29,68.207,68.537,68.107,68.498,229.98027901956812,390
2017-10-02,68.257,68.478,68.237,68.418,210.61176556162536,390
2017-10-03,68.428,68.647,68.427,68.648,194.25010054092854,390
2017-10-04,68.458,68.578,68.457,68.508,189.71538916230202,390
2017-10-05,68.368,68.498,68.347,68.468,169.72216481994838,390
2017-10-06,68.167,68.428,68.127,68.428,272.9999882383272,390
2017-10-09,68.497,68.528,68.387,68.438,172.44827656075358,390
2017-10-10,68.828,69.098,68.777,69.088,250.37994023179635,390
2017-10-11,69.067,69.268,69.037,69.258,212.59159937873483,390
2017-10-12,69.147,69.318,69.087,69.218,196.0139732826501,390
2017-10-13,69.598,69.657,69.507,69.568,190.1453989893198,390
2017-10-16,69.558,69.608,69.458,69.528,205.23626108979806,390
2017-10-17,69.337,69.378,69.207,69.368,217.0835608392954,390
2017-10-18,69.438,69.558,69.358,69.538,182.0165969482623,390
2017-10-19,69.187,69.417,69.187,69.418,266.93813548982143,390
2017-10-20,69.357,69.368,69.227,69.318,192.97100590262562,390
2017-10-23,69.377,69.388,69.137,69.168,206.70275867078453,390
2017-10-24,69.257,69.418,69.197,69.308,231.45250149909407,390
2017-10-25,69.258,69.298,68.767,69.018,299.5533732008189,390
2017-10-26,69.178,69.248,69.007,69.057,209.6609215233475,390
2017-10-27,68.977,69.188,68.877,69.178,218.47900646552444,390
2017-10-30,69.21,69.34,69.17,69.35,21.748735022265464,390
2017-10-31,69.33,69.66,69.33,69.61,21.42505503515713,390
2017-11-01,69.9,69.98,69.67,69.69,26.99863093975,390
2017-11-02,69.64,69.888,69.62,69.898,219.70036392565817,390
2017-11-03,69.767,69.787,69.557,69.788,196.4331815810874,390
2017-11-06,69.597,69.898,69.597,69.908,219.25459341797978,390
2017-11-07,69.768,69.848,69.457,69.648,301.9818624444306,390
2017-11-08,69.727,69.968,69.697,69.878,263.5135548086837,390
2017-11-09,69.287,69.488,69.037,69.488,378.23209343478084,390
2017-11-10,69.257,69.348,69.127,69.268,213.0249411892146,390
2017-11-13,68.578,69.008,68.567,68.988,227.64548192545772,390
2017-11-14,68.847,68.978,68.687,68.928,319.5004598759115,390
2017-11-15,68.347,68.668,68.267,68.598,322.9365714378655,390
2017-11-16,69.037,69.228,68.967,69.178,246.46445069788024,390
2017-11-17,68.947,69.018,68.837,68.928,243.07297064270824,390
2017-11-20,69.107,69.248,69.057,69.068,234.5359224192798,390
2017-11-21,69.468,69.658,69.468,69.578,252.9939328203909,390
2017-11-22,69.848,69.908,69.538,69.758,242.8454904826358,390
2017-11-24,70.328,70.378,70.247,70.318,126.26401651278138,390
2017-11-27,70.208,70.247,69.917,69.938,194.44079384580255,390
2017-11-28,70.097,70.328,70.007,70.298,342.8765343949199,390
2017-11-29,70.357,70.418,69.937,70.038,371.66144098341465,390
2017-11-30,70.328,70.388,70.047,70.118,307.53033431246877,390
2017-12-01,69.648,69.997,69.478,69.868,308.9259284809232,390
2017-12-04,69.968,69.978,69.567,69.598,326.92257395386696,390
2017-12-05,69.608,69.728,69.417,69.468,278.0331657268107,390
2017-12-06,69.207,69.418,69.177,69.278,242.61689415900037,390
2017-12-07,69.267,69.628,69.267,69.458,259.6874900497496,390
2017-12-08,69.758,69.868,69.627,69.848,179.4181426540017,390
2017-12-11,69.897,70.028,69.877,70.008,220.33234967198223,390
2017-12-12,69.937,70.158,69.908,70.108,216.09614001074806,390
2017-12-13,70.198,70.498,70.157,70.368,208.97611689940095,390
2017-12-14,70.237,70.347,69.947,69.988,210.54921996872872,390
2017-12-15,69.877,70.058,69.757,69.978,276.57207992486656,390
2017-12-18,70.697,70.948,70.697,70.798,252.49578243866563,390
2017-12-19,69.907,69.967,69.687,69.828,291.9879555981606,390
2017-12-20,69.838,69.877,69.617,69.658,329.54680955037475,390
2017-12-21,69.748,70.098,69.747,69.928,330.6608950337395,390
2017-12-22,69.847,70.108,69.847,70.108,189.57140997517854,390
2017-12-26,69.878,70.157,69.878,70.068,86.02411497011781,390
2017-12-27,70.117,70.317,70.097,70.208,143.09864777326584,390
2017-12-28,70.347,70.418,70.217,70.278,179.1378219127655,390
2017-12-29,70.537,70.568,70.257,70.318,170.13826560042799,390
2018-01-02,70.468,70.837,70.417,70.838,240.49658551439643,390
2018-01-03,70.857,71.247,70.817,71.188,246.5407585115172,390
2018-01-04,71.808,72.048,71.807,71.948,264.1757547277957,390
2018-01-05,72.147,72.378,72.067,72.378,228.19001097930595,390
2018-01-08,72.238,72.337,72.177,72.338,234.85079379286617,390
2018-01-09,72.277,72.417,72.117,72.428,320.33985340129584,390
2018-01-10,72.417,72.437,72.207,72.318,294.69359726365656,390
2018-01-11,72.418,72.767,72.407,72.768,251.07987100631,390
2018-01-12,72.978,73.488,72.957,73.498,268.9548648027703,390
2018-01-16,73.698,73.818,73.337,73.428,385.09093471523374,390
2018-01-17,73.598,74.068,73.458,73.818,295.89963599294424,390
2018-01-18,73.598,73.788,73.487,73.718,253.78953704191372,390
2018-01-19,74.078,74.118,73.857,74.118,227.27028005523607,390
2018-01-22,74.127,74.518,74.127,74.518,215.2899353923276,390
2018-01-23,74.558,74.788,74.507,74.748,263.6045980947092,390
2018-01-24,75.098,75.208,74.627,74.888,303.9738190015778,390
2018-01-25,75.127,75.177,74.437,74.628,303.2110290378332,390
2018-01-26,74.968,75.267,74.927,75.258,334.26544190198183,390
2018-01-29,74.637,74.707,74.407,74.598,323.98564786463976,390
2018-01-30,74.277,74.348,73.847,73.968,283.1933085396886,390
2018-01-31,74.168,74.208,73.707,73.888,336.8738528229296,390
2018-02-01,73.717,74.168,73.677,74.048,299.48001140728593,390
2018-02-02,73.307,73.308,72.467,72.548,306.92905575037,390
2018-02-05,71.607,71.957,69.307,69.548,315.90332213044167,390
2018-02-06,69.407,71.038,69.257,70.947,292.78035205602646,390
2018-02-07,70.218,70.838,69.977,70.168,301.4838973879814,390
2018-02-08,70.158,70.177,68.297,68.358,284.77568677067757,390
2018-02-09,68.738,68.918,66.887,68.598,272.4158710539341,390
2018-02-12,69.077,69.748,68.867,69.648,268.7966455221176,390
2018-02-13,69.097,69.478,69.057,69.438,221.74331722036004,390
2018-02-14,69.007,70.677,68.967,70.688,217.8520488217473,390
2018-02-15,71.028,71.197,70.497,71.128,197.06342977285385,390
2018-02-16,71.177,71.708,71.177,71.448,230.7097686752677,390
2018-02-20,70.848,71.188,70.577,70.768,203.3833229765296,390
2018-02-21,70.897,71.377,70.377,70.408,168.3713941499591,390
2018-02-22,70.687,71.087,70.527,70.758,156.83482418209314,390
2018-02-23,71.007,71.417,70.877,71.358,172.88753406703472,390
2018-02-26,71.618,72.007,71.377,72.018,179.2842259556055,390
2018-02-27,71.537,71.628,70.897,70.958,182.21488732099533,390
2018-02-28,71.018,71.037,70.168,70.208,164.0849091410637,390
2018-03-01,69.687,70.018,68.737,69.128,225.88279885053635,390
2018-03-02,68.788,69.417,68.557,69.428,185.5727800577879,390
2018-03-05,68.898,69.827,68.877,69.798,150.51881209760904,390
2018-03-06,70.307,70.378,70.007,70.218,202.54017525166273,390
2018-03-07,69.788,70.208,69.647,70.148,183.50276021659374,390
2018-03-08,70.377,70.467,70.087,70.347,148.14193077385426,390
2018-03-09,70.358,70.778,70.307,70.778,191.96360728144646,390
2018-03-12,70.838,70.998,70.697,70.908,195.3081402592361,390
2018-03-13,71.048,71.147,70.247,70.388,229.05175284296274,390
2018-03-14,70.908,70.958,70.297,70.538,207.0617049112916,390
2018-03-15,70.557,70.828,70.397,70.548,186.64876470714808,390
2018-03-16,70.318,70.638,70.318,70.478,167.93414095789194,390
2018-03-19,70.167,70.197,69.517,69.908,237.96211862564087,390
2018-03-20,69.757,70.028,69.717,69.898,264.13724395632744,390
2018-03-21,69.708,70.258,69.707,70.028,181.04960376769304,390
2018-03-22,69.248,69.417,68.678,68.728,284.1904625594616,390
2018-03-23,68.767,68.938,67.907,67.928,228.56759291887283,390
2018-03-26,68.927,69.198,68.287,69.167,225.79118306934834,390
2018-03-27,69.497,69.548,68.377,68.628,219.10255807638168,390
2018-03-28,69.047,69.558,68.777,69.078,237.25037832558155,390
2018-03-29,69.537,69.948,69.357,69.698,218.18369749188423,390
2018-04-02,69.478,69.558,68.247,68.678,181.69993494451046,390
2018-04-03,69.037,69.228,68.727,69.168,239.9421440064907,390
2018-04-04,68.318,69.418,68.317,69.418,237.8512093424797,390
2018-04-05,69.708,70.038,69.678,69.918,247.82202069461346,390
2018-04-06,69.818,70.038,69.157,69.378,214.66462917625904,390
2018-04-09,70.028,70.427,69.847,69.998,183.53931385278702,390
2018-04-10,70.617,70.867,70.517,70.748,217.69748182594776,390
2018-04-11,70.547,70.847,70.397,70.448,189.46041518449783,390
2018-04-12,70.528,70.808,70.487,70.728,200.07723399996758,390
2018-04-13,70.937,70.958,70.537,70.768,195.33456973731518,390
2018-04-16,70.958,70.987,70.737,70.898,226.2739806100726,390
2018-04-17,71.008,71.348,70.957,71.248,168.7905667219311,390
2018-04-18,71.507,71.667,71.447,71.588,191.0432879216969,390
2018-04-19,71.507,71.597,71.107,71.318,238.17242938280106,390
2018-04-20,71.088,71.138,70.907,71.028,240.4604995548725,390
2018-04-23,70.967,71.047,70.757,70.948,223.47273613512516,390
2018-04-24,71.078,71.157,70.447,70.668,259.084896504879,390
2018-04-25,70.387,70.618,70.187,70.538,235.7776371324435,390
2018-04-26,70.858,70.988,70.707,70.898,249.43949643149972,390
2018-04-27,70.828,71.027,70.677,70.988,256.68860656768084,390
2018-04-30,70.857,71.118,70.687,70.718,233.2939383033663,390
2018-05-01,70.647,70.658,70.157,70.488,204.1380199715495,390
2018-05-02,70.797,70.917,70.387,70.458,230.85049370117486,390
2018-05-03,70.508,70.748,70.027,70.668,266.0490529835224,390
2018-05-04,70.147,70.968,70.117,70.908,179.43221300002187,390
2018-05-07,70.868,71.098,70.787,70.938,182.77515997737646,390
2018-05-08,70.668,70.928,70.537,70.928,261.7349580526352,390
2018-05-09,70.768,71.178,70.768,71.128,214.74581980518997,390
2018-05-10,71.307,71.558,71.188,71.558,228.9596431106329,390
2018-05-11,71.788,71.878,71.667,71.758,222.92596133053303,390
2018-05-14,71.997,72.068,71.797,71.878,170.23400791734457,390
2018-05-15,71.258,71.498,71.077,71.348,224.80931270867586,390
2018-05-16,71.298,71.508,71.207,71.458,233.0139341801405,390
2018-05-17,71.448,71.678,71.377,71.578,208.96454301849008,390
2018-05-18,71.367,71.428,71.217,71.298,247.76059435214847,390
2018-05-21,71.608,71.748,71.587,71.738,170.2186419311911,390
2018-05-22,71.857,71.908,71.597,71.678,174.54729473404586,390
2018-05-23,70.757,70.898,70.547,70.898,254.10534423217177,390
2018-05-24,70.727,70.788,70.197,70.658,251.56653144583106,390
2018-05-25,70.098,70.298,70.017,70.188,246.52295228466392,390
2018-05-29,69.128,69.357,68.517,68.808,303.9864463657141,390
2018-05-30,69.367,69.867,69.167,69.818,266.4448361117393,390
2018-05-31,69.598,69.677,69.097,69.458,306.92094930261374,390
2018-06-01,69.857,69.988,69.627,69.958,236.13815995305777,390
2018-06-04,70.447,70.507,70.167,70.218,191.45109216403216,390
2018-06-05,70.197,70.218,69.907,70.088,237.13980025611818,390
2018-06-06,70.328,70.698,70.167,70.688,272.76942419447005,390
2018-06-07,70.738,70.787,70.187,70.288,241.85873998701572,390
2018-06-08,70.257,70.468,70.067,70.408,165.83216199465096,390
2018-06-11,70.627,70.998,70.597,70.878,215.12849009037018,390
2018-06-12,70.668,70.718,70.337,70.408,236.27300204522908,390
2018-06-13,70.598,70.688,70.207,70.488,194.61107944697142,390
2018-06-14,70.438,70.678,70.307,70.357,255.34997034445405,390
2018-06-15,69.998,70.017,69.707,69.998,217.4718291363679,390
2018-06-18,69.167,69.498,69.127,69.498,217.1846757158637,390
2018-06-19,67.148,67.547,67.047,67.548,257.1548475958407,390
2018-06-20,67.747,67.727,67.387,67.558,219.44576042331755,390
2018-06-21,67.347,67.357,67.007,67.088,278.9313045144081,390
2018-06-22,67.927,68.107,67.638,67.828,241.0086479485035,390
2018-06-25,67.308,67.348,66.667,66.868,310.1485789110884,390
2018-06-26,67.077,67.088,66.697,66.968,223.8538514971733,390
2018-06-27,66.998,67.278,66.317,66.358,363.87728971242905,390
2018-06-28,66.318,66.658,66.177,66.578,353.4836574345827,390
2018-06-29,67.068,67.338,66.897,66.988,364.8179151043296,390
2018-07-02,65.997,66.408,65.987,66.408,307.1743167117238,390
2018-07-03,66.877,66.947,66.507,66.558,205.20559895038605,390
2018-07-05,67.157,67.247,66.958,67.217,280.96316580846906,390
2018-07-06,67.297,67.688,67.227,67.598,253.4184803511016,390
2018-07-09,68.108,68.228,67.937,68.198,266.19504453986883,390
2018-07-10,68.098,68.248,68.057,68.198,254.76232827082276,390
2018-07-11,67.387,67.588,66.847,67.078,328.47588481754065,390
2018-07-12,67.408,67.618,67.287,67.578,255.38184514269233,390
2018-07-13,67.588,67.788,67.457,67.798,302.94752549752593,390
2018-07-16,67.758,67.828,67.628,67.758,271.43478703452274,390
2018-07-17,67.548,67.938,67.527,67.858,305.50327005889267,390
2018-07-18,67.817,68.008,67.707,67.908,276.03162221238017,390
2018-07-19,67.517,67.858,67.457,67.728,337.633404314518,390
2018-07-20,67.737,68.158,67.737,68.078,330.81255903467536,390
2018-07-23,68.028,68.118,67.917,68.068,282.3130277907476,390
2018-07-24,68.607,68.768,68.347,68.458,303.76818135520443,390
2018-07-25,68.457,69.058,68.217,68.968,289.9912768751383,390
2018-07-26,68.677,68.828,68.587,68.628,324.06897543370724,390
2018-07-27,68.967,69.088,68.708,68.798,353.75854973495007,390
2018-07-30,69.027,69.068,68.757,68.808,376.3746746480465,390
2018-07-31,69.017,69.078,68.737,68.838,339.51043175905943,390
2018-08-01,68.707,68.767,68.427,68.548,241.54349739849567,390
2018-08-02,67.747,68.048,67.707,68.048,317.7871088050306,390
2018-08-03,67.798,68.118,67.767,68.118,358.5017472691834,390
2018-08-06,67.667,67.908,67.567,67.808,258.70741817355156,390
2018-08-07,68.498,68.508,68.287,68.358,280.1299900971353,390
2018-08-08,68.247,68.408,68.108,68.308,313.350585013628,390
2018-08-09,68.318,68.358,68.047,68.078,278.1268003429286,390
2018-08-10,66.837,66.958,66.588,66.777,403.998400375247,390
2018-08-13,66.647,66.748,66.337,66.488,333.8106760792434,390
2018-08-14,66.557,66.608,66.348,66.518,310.83315642923117,390
2018-08-15,65.557,65.658,65.137,65.548,393.89210376143456,390
2018-08-16,65.948,66.218,65.917,65.988,319.75296184420586,390
2018-08-17,65.958,66.528,65.887,66.358,376.29432839527726,390
2018-08-20,66.617,66.798,66.598,66.748,293.65639496408403,390
2018-08-21,67.147,67.338,66.978,67.158,296.3381189107895,390
2018-08-22,67.437,67.497,67.307,67.408,237.73301051743329,390
2018-08-23,67.038,67.188,66.857,66.908,323.8592107333243,390
2018-08-24,67.217,67.438,67.117,67.318,291.83311975421384,390
2018-08-27,67.868,68.248,67.857,68.228,348.52892535179853,390
2018-08-28,68.377,68.428,68.107,68.138,345.30151200294495,390
2018-08-29,68.138,68.518,68.067,68.508,370.94542141258717,390
2018-08-30,67.918,68.027,67.697,67.858,455.14293645322323,390
2018-08-31,67.428,67.667,67.057,67.348,502.0371298789978,390
2018-09-04,67.338,67.338,66.447,66.758,493.1104879081249,390
2018-09-05,66.318,66.388,65.947,66.178,510.17088167741895,390
2018-09-06,66.008,66.198,65.627,65.948,424.7713700532913,390
2018-09-07,65.318,65.598,65.218,65.418,630.9260765612125,390
2018-09-10,65.918,65.948,65.737,65.818,521.4965890087187,390
2018-09-11,65.458,65.888,65.387,65.888,495.84711539559066,390
2018-09-12,65.928,66.298,65.897,66.178,585.4723771438003,390
2018-09-13,66.767,66.848,66.477,66.668,539.0238668471575,390
2018-09-14,66.838,66.917,66.577,66.748,364.0194375477731,390
2018-09-17,67.087,67.187,66.797,66.817,364.1145112211816,390
2018-09-18,67.247,67.597,67.247,67.528,359.52746945619583,390
2018-09-19,67.578,67.848,67.577,67.758,399.77397741004825,390
2018-09-20,68.457,68.657,68.267,68.588,354.2361404784024,390
2018-09-21,68.557,68.718,68.508,68.628,339.4868566207588,390
2018-09-24,68.587,68.618,68.307,68.328,392.6353638470173,390
2018-09-25,68.787,68.868,68.617,68.658,355.9247941970825,390
2018-09-26,68.577,69.098,68.577,68.718,372.06740283221006,390
2018-09-27,68.528,68.838,68.467,68.538,436.6530386209488,390
2018-09-28,67.908,68.238,67.827,67.968,500.7956606708467,390
2018-10-01,68.187,68.298,68.028,68.098,447.61550518497825,390
2018-10-02,67.477,67.758,67.457,67.688,470.9373341463506,390
2018-10-03,67.807,67.857,67.517,67.598,429.55790323391557,390
2018-10-04,67.168,67.158,66.487,66.778,633.358539648354,390
2018-10-05,66.617,66.688,66.137,66.428,631.384907990694,390
2018-10-08,65.668,66.088,65.517,66.068,661.3867603838444,390
2018-10-09,65.378,65.988,65.297,65.898,664.2673250362277,390
2018-10-10,65.647,65.618,64.367,64.488,780.6657535433769,390
2018-10-11,64.298,64.508,63.178,63.648,751.57032340765,390
2018-10-12,64.057,64.067,63.167,63.907,563.6125902533531,390
2018-10-15,63.677,63.998,63.488,63.778,556.0531296133995,390
2018-10-16,64.507,64.898,64.407,64.848,466.00764367356896,390
2018-10-17,64.578,64.638,64.097,64.408,532.7504627257586,390
2018-10-18,64.127,64.208,63.167,63.377,707.3805917799473,390
2018-10-19,63.708,64.068,63.677,63.748,644.2365042567253,390
2018-10-22,63.788,63.828,63.257,63.478,530.9126861989498,390
2018-10-23,62.397,63.097,62.037,62.868,638.9802254140377,390
2018-10-24,62.467,62.498,61.027,61.088,750.974953353405,390
2018-10-25,61.557,62.138,61.327,61.858,622.883730173111,390
2018-10-26,61.057,61.808,60.557,61.448,683.6356544494629,390
2018-10-29,62.078,62.198,60.757,61.248,760.8453655838966,390
2018-10-30,61.378,61.987,61.287,61.988,658.836611688137,390
2018-10-31,62.487,62.747,62.387,62.478,598.5730592757463,390
2018-11-01,62.977,63.247,62.747,63.248,611.6404435485601,390
2018-11-02,63.808,63.888,62.957,63.337,505.7603178024292,390
2018-11-05,63.287,63.488,63.137,63.357,505.168149150908,390
2018-11-06,63.317,63.617,63.297,63.638,497.7214817404747,390
2018-11-07,64.178,64.477,63.957,64.478,479.33567697927356,390
2018-11-08,64.197,64.328,63.667,63.828,466.8966301381588,390
2018-11-09,63.368,63.488,63.097,63.417,577.849274136126,390
2018-11-12,62.948,62.957,62.277,62.358,625.764241322875,390
2018-11-13,62.517,63.058,62.348,62.638,674.228474676609,390
2018-11-14,63.068,63.098,62.327,62.698,656.7663550972939,390
2018-11-15,62.257,62.998,61.947,62.888,534.2062854170799,390
2018-11-16,62.478,62.997,62.357,62.957,490.2192160189152,390
2018-11-19,62.897,62.917,62.227,62.398,502.6003311574459,390
2018-11-20,61.557,61.797,61.167,61.328,409.4220089018345,390
2018-11-21,62.078,62.418,61.977,62.208,374.5392769705504,390
2018-11-23,61.638,61.958,61.638,61.768,236.4201838672161,390
2018-11-26,62.527,62.748,62.487,62.728,397.1284283772111,390
2018-11-27,62.347,62.488,62.147,62.488,441.46328565105796,390
2018-11-28,62.538,63.387,62.267,63.358,459.66342540457845,390
2018-11-29,62.977,63.218,62.807,63.078,399.2167776785791,390
2018-11-30,62.658,62.807,62.477,62.788,410.1379204839468,390
2018-12-03,63.728,63.678,63.337,63.618,453.40515929833055,390
2018-12-04,63.257,63.308,61.877,61.948,546.8565674722195,390
2018-12-06,60.807,61.387,60.217,61.367,591.2539426982403,390
2018-12-07,61.437,61.677,60.588,60.798,537.780315130949,390
2018-12-10,60.448,60.558,59.647,60.308,532.6057432629168,390
2018-12-11,60.878,60.887,60.087,60.488,590.3926895558834,390
2018-12-12,61.387,61.747,61.337,61.388,571.7154872044921,390
2018-12-13,61.438,61.598,61.177,61.308,528.3504782319069,390
2018-12-14,60.518,60.818,60.388,60.468,555.246844470501,390
2018-12-17,60.447,60.488,59.717,59.978,696.4381238818169,390
